# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  474  2.550  -20.27  1.00000  0.0500  0.050
  475  2.550  -20.22  1.00000  0.0500  0.050
  476  2.550  -20.17  1.00000  0.0500  0.050
  477  2.550  -20.12  1.00000  0.0500  0.050
  478  2.550  -20.07  1.00000  0.0500  0.050
  479  2.550  -20.02  1.00000  0.0500  0.050
  480  2.550  -19.97  1.00000  0.0500  0.050
  481  2.550  -19.92  1.00000  0.0500  0.050
  482  2.550  -19.87  1.00000  0.0500  0.050
  483  2.550  -19.82  1.00000  0.0500  0.050
  484  2.550  -19.77  1.00000  0.0500  0.050
  485  2.550  -19.72  1.00000  0.0500  0.050
  486  2.550  -19.67  1.00000  0.0500  0.050
  487  2.550  -19.62  1.00000  0.0500  0.050
  488  2.550  -19.57  1.00000  0.0500  0.050
  489  2.550  -19.52  1.00000  0.0500  0.050
  490  2.550  -19.47  1.00000  0.0500  0.050
  491  2.550  -19.42  1.00000  0.0500  0.050
  492  2.550  -19.37  1.00000  0.0500  0.050
  493  2.550  -19.32  1.00000  0.0500  0.050
  494  2.550  -19.27  1.00000  0.0500  0.050
  495  2.550  -19.22  1.00000  0.0500  0.050
  496  2.550  -19.17  1.00000  0.0500  0.050
  497  2.550  -19.12  1.00000  0.0500  0.050
  498  2.550  -19.07  1.00000  0.0500  0.050
  499  2.550  -19.02  1.00000  0.0500  0.050
  500  2.550  -18.97  1.00000  0.0500  0.050
  501  2.550  -18.92  1.00000  0.0500  0.050
  502  2.550  -18.87  1.00000  0.0500  0.050
  503  2.550  -18.82  1.00000  0.0500  0.050
  504  2.550  -18.77  1.00000  0.0500  0.050
  505  2.550  -18.72  1.00000  0.0500  0.050
  506  2.550  -18.67  1.00000  0.0500  0.050
  507  2.550  -18.62  1.00000  0.0500  0.050
  508  2.550  -18.57  1.00000  0.0500  0.050
  509  2.550  -18.52  1.00000  0.0500  0.050
  510  2.550  -18.47  1.00000  0.0500  0.050
  511  2.550  -18.42  1.00000  0.0500  0.050
  512  2.550  -18.37  1.00000  0.0500  0.050
  513  2.550  -18.32  1.00000  0.0500  0.050
  514  2.550  -18.27  1.00000  0.0500  0.050
  515  2.550  -18.22  1.00000  0.0500  0.050
  516  2.550  -18.17  1.00000  0.0500  0.050
  517  2.550  -18.12  1.00000  0.0500  0.050
  518  2.550  -18.07  1.00000  0.0500  0.050
  519  2.550  -18.02  1.00000  0.0500  0.050
  520  2.550  -17.97  1.00000  0.0500  0.050
  521  2.550  -17.92  1.00000  0.0500  0.050
  522  2.550  -17.87  1.00000  0.0500  0.050
  523  2.550  -17.82  1.00000  0.0500  0.050
  524  2.550  -17.77  1.00000  0.0500  0.050
  525  2.550  -17.72  1.00000  0.0500  0.050
  526  2.550  -17.67  1.00000  0.0500  0.050
  527  2.550  -17.62  1.00000  0.0500  0.050
  528  2.550  -17.57  1.00000  0.0500  0.050
  529  2.550  -17.52  1.00000  0.0500  0.050
  530  2.550  -17.47  1.00000  0.0500  0.050
  531  2.550  -17.42  1.00000  0.0500  0.050
