# Using z_tolerance = 0.0001 and mag_tolerance = 0.0000
  497  0.400  -26.80  1.00000  0.0500  0.200
  498  0.400  -26.60  1.00000  0.0500  0.200
  499  0.400  -26.40  1.00000  0.0500  0.200
  500  0.400  -26.20  1.00000  0.0500  0.200
  501  0.400  -26.00  1.00000  0.0500  0.200
  502  0.400  -25.80  1.00000  0.0500  0.200
  503  0.400  -25.60  1.00000  0.0500  0.200
  504  0.400  -25.40  1.00000  0.0500  0.200
  505  0.400  -25.20  1.00000  0.0500  0.200
  506  0.400  -25.00  1.00000  0.0500  0.200
  507  0.400  -24.80  1.00000  0.0500  0.200
  508  0.400  -24.60  1.00000  0.0500  0.200
  509  0.400  -24.40  1.00000  0.0500  0.200
  510  0.400  -24.20  1.00000  0.0500  0.200
  511  0.400  -24.00  1.00000  0.0500  0.200
  512  0.400  -23.80  1.00000  0.0500  0.200
  513  0.400  -23.60  1.00000  0.0500  0.200
  514  0.400  -23.40  1.00000  0.0500  0.200
  515  0.400  -23.20  1.00000  0.0500  0.200
  516  0.400  -23.00  1.00000  0.0500  0.200
  517  0.400  -22.80  1.00000  0.0500  0.200
  518  0.400  -22.60  1.00000  0.0500  0.200
  519  0.400  -22.40  1.00000  0.0500  0.200
  520  0.400  -22.20  1.00000  0.0500  0.200
  521  0.400  -22.00  1.00000  0.0500  0.200
  522  0.400  -21.80  1.00000  0.0500  0.200
  523  0.400  -21.60  1.00000  0.0500  0.200
  524  0.400  -21.40  1.00000  0.0500  0.200
  525  0.400  -21.20  1.00000  0.0500  0.200
  526  0.400  -21.00  1.00000  0.0500  0.200
  527  0.400  -20.80  1.00000  0.0500  0.200
  528  0.400  -20.60  1.00000  0.0500  0.200
  529  0.400  -20.40  1.00000  0.0500  0.200
  530  0.400  -20.20  1.00000  0.0500  0.200
  531  0.400  -20.00  1.00000  0.0500  0.200
