730  6.23  -23.37  0.000000
731  6.23  -23.41  0.000000
732  6.23  -23.44  0.000000
733  6.23  -23.47  0.000000
734  6.23  -23.50  0.000000
735  6.23  -23.54  0.000000
736  6.23  -23.57  0.000000
737  6.23  -23.60  0.000000
738  6.23  -23.63  0.000000
739  6.23  -23.66  0.000000
740  6.23  -23.70  0.000000
741  6.23  -23.73  0.000000
742  6.23  -23.76  0.000000
743  6.23  -23.79  0.000000
744  6.23  -23.82  0.000000
745  6.23  -23.86  0.000000
746  6.23  -23.89  0.000000
747  6.23  -23.92  0.000000
748  6.23  -23.95  0.000000
749  6.23  -23.98  0.000000
750  6.23  -24.02  0.000000
751  6.23  -24.05  0.000000
752  6.23  -24.08  0.000000
753  6.23  -24.11  0.000000
754  6.23  -24.14  0.000000
755  6.23  -24.18  0.000000
756  6.23  -24.21  0.000000
757  6.23  -24.24  0.000000
758  6.23  -24.27  0.000000
759  6.23  -24.30  0.000000
760  6.23  -24.34  0.000000
761  6.23  -24.37  0.000000
762  6.23  -24.40  0.000000
763  6.23  -24.43  0.000000
764  6.23  -24.46  0.000000
765  6.23  -24.50  0.000000
766  6.23  -24.53  0.000000
767  6.23  -24.56  0.000000
768  6.23  -24.59  0.000000
769  6.23  -24.63  0.000000
770  6.23  -24.66  0.000000
771  6.23  -24.69  0.000000
772  6.23  -24.72  0.000000
773  6.23  -24.75  0.000000
774  6.23  -24.79  0.000000
775  6.23  -24.82  0.000000
776  6.23  -24.85  0.000000
777  6.23  -24.88  0.000000
778  6.23  -24.91  0.000000
779  6.23  -24.95  0.000000
780  6.23  -24.98  0.000000
781  6.23  -25.01  0.000000
782  6.23  -25.04  0.000000
783  6.23  -25.07  0.000000
784  6.23  -25.11  0.000000
785  6.23  -25.14  0.000000
786  6.23  -25.17  0.000000
787  6.23  -25.20  0.000000
788  6.23  -25.23  0.000000
789  6.23  -25.27  0.000000
790  6.23  -25.30  0.000000
791  6.23  -25.33  0.000000
792  6.23  -25.36  0.000000
793  6.23  -25.39  0.000000
794  6.23  -25.43  0.000000
795  6.23  -25.46  0.000000
796  6.23  -25.49  0.000000
797  6.23  -25.52  0.000000
798  6.23  -25.56  0.000000
799  6.23  -25.59  0.000000
800  6.23  -25.62  0.000000
801  6.23  -25.65  0.000000
802  6.23  -25.68  0.000000
803  6.23  -25.72  0.000000
804  6.23  -25.75  0.000000
805  6.23  -25.78  0.000000
806  6.23  -25.81  0.000000
807  6.23  -25.84  0.000000
808  6.23  -25.88  0.000000
809  6.23  -25.91  0.000000
810  6.23  -25.94  0.000000
811  6.23  -25.97  0.000000
812  6.23  -26.00  0.000000
813  6.23  -26.04  0.000000
814  6.23  -26.07  0.000000
815  6.23  -26.10  0.000000
816  6.23  -26.13  0.000000
817  6.23  -26.16  0.000000
818  6.23  -26.20  0.000000
819  6.23  -26.23  0.000000
820  6.23  -26.26  0.000000
821  6.23  -26.29  0.000000
822  6.23  -26.32  0.000000
823  6.23  -26.36  0.000000
824  6.23  -26.39  0.000000
825  6.23  -26.42  0.000000
826  6.23  -26.45  0.000000
827  6.23  -26.48  0.000000
828  6.23  -26.52  0.000000
829  6.23  -26.55  0.000000
830  6.23  -26.58  0.000000
831  6.23  -26.61  0.000000
832  6.23  -26.65  0.000000
833  6.23  -26.68  0.000000
834  6.23  -26.71  0.000000
835  6.23  -26.74  0.000000
836  6.23  -26.77  0.000000
837  6.23  -26.81  0.000000
838  6.23  -26.84  0.000000
839  6.23  -26.87  0.000000
840  6.23  -26.90  0.000000
841  6.23  -26.93  0.000000
842  6.23  -26.97  0.000000
843  6.23  -27.00  0.000000
844  6.23  -27.03  0.000000
845  6.23  -27.06  0.000000
846  6.23  -27.09  0.000000
847  6.23  -27.13  0.000000
848  6.23  -27.16  0.000000
849  6.23  -27.19  0.000000
850  6.23  -27.22  0.000000
851  6.23  -27.25  0.000000
852  6.23  -27.29  0.000000
853  6.23  -27.32  0.000000
854  6.23  -27.35  0.000000
855  6.23  -27.38  0.000000
856  6.23  -27.41  0.000000
857  6.23  -27.45  0.000000
858  6.23  -27.48  0.000000
859  6.23  -27.51  0.000000
860  6.23  -27.54  0.000000
861  6.23  -27.58  0.000000
862  6.23  -27.61  0.000000
863  6.23  -27.64  0.000000
864  6.23  -27.67  0.000000
865  6.23  -27.70  0.000000
866  6.23  -27.74  0.000000
867  6.23  -27.77  0.000000
868  6.23  -27.80  0.000000
869  6.23  -27.83  0.000000
870  6.23  -27.86  0.000000
871  6.23  -27.90  0.000000
872  6.23  -27.93  0.000000
873  6.23  -27.96  0.000000
