101  4.20  -19.24  0.000000
102  4.20  -19.27  0.000000
103  4.20  -19.30  0.000000
104  4.20  -19.33  0.000000
105  4.20  -19.37  0.000000
106  4.20  -19.40  0.000000
107  4.20  -19.43  0.000000
108  4.20  -19.46  0.000000
109  4.20  -19.49  0.000000
110  4.20  -19.53  0.000000
111  4.20  -19.56  0.000000
112  4.20  -19.59  0.000000
113  4.20  -19.62  0.000000
114  4.20  -19.66  0.000000
115  4.20  -19.69  0.000000
116  4.20  -19.72  0.000000
117  4.20  -19.75  0.000000
118  4.20  -19.78  0.000000
119  4.20  -19.82  0.000000
120  4.20  -19.85  0.000000
121  4.20  -19.88  0.000000
122  4.20  -19.91  0.000000
123  4.20  -19.94  0.000000
124  4.20  -19.98  0.000000
125  4.20  -20.01  0.000000
126  4.20  -20.04  0.000000
127  4.20  -20.07  0.000000
128  4.20  -20.10  0.000000
129  4.20  -20.14  0.000000
130  4.20  -20.17  0.000000
131  4.20  -20.20  0.000000
132  4.20  -20.23  0.000000
133  4.20  -20.26  0.000000
134  4.20  -20.30  0.000000
135  4.20  -20.33  0.000000
136  4.20  -20.36  0.000000
137  4.20  -20.39  0.000000
138  4.20  -20.42  0.000000
139  4.20  -20.46  0.000000
140  4.20  -20.49  0.000000
141  4.20  -20.52  0.000000
142  4.20  -20.55  0.000000
143  4.20  -20.59  0.000000
144  4.20  -20.62  0.000000
145  4.20  -20.65  0.000000
146  4.20  -20.68  0.000000
147  4.20  -20.71  0.000000
148  4.20  -20.75  0.000000
149  4.20  -20.78  0.000000
150  4.20  -20.81  0.000000
151  4.20  -20.84  0.000000
152  4.20  -20.87  0.000000
153  4.20  -20.91  0.000000
154  4.20  -20.94  0.000000
155  4.20  -20.97  0.000000
156  4.20  -21.00  0.000000
157  4.20  -21.03  0.000000
158  4.20  -21.07  0.000000
159  4.20  -21.10  0.000000
160  4.20  -21.13  0.000000
161  4.20  -21.16  0.000000
162  4.20  -21.19  0.000000
163  4.20  -21.23  0.000000
164  4.20  -21.26  0.000000
165  4.20  -21.29  0.000000
166  4.20  -21.32  0.000000
167  4.20  -21.35  0.000000
168  4.20  -21.39  0.000000
169  4.20  -21.42  0.000000
170  4.20  -21.45  0.000000
171  4.20  -21.48  0.000000
172  4.20  -21.52  0.000000
173  4.20  -21.55  0.000000
174  4.20  -21.58  0.000000
175  4.20  -21.61  0.000000
176  4.20  -21.64  0.000000
177  4.20  -21.68  0.000000
178  4.20  -21.71  0.000000
179  4.20  -21.74  0.000000
180  4.20  -21.77  0.000000
181  4.20  -21.80  0.000000
182  4.20  -21.84  0.000000
183  4.20  -21.87  0.000000
184  4.20  -21.90  0.000000
185  4.20  -21.93  0.000000
186  4.20  -21.96  0.000000
187  4.20  -22.00  0.000000
188  4.20  -22.03  0.000000
189  4.20  -22.06  0.000000
190  4.20  -22.09  0.000000
191  4.20  -22.12  0.000000
192  4.20  -22.16  0.000000
193  4.20  -22.19  0.000000
194  4.20  -22.22  0.000000
195  4.20  -22.25  0.000000
196  4.20  -22.28  0.000000
197  4.20  -22.32  0.000000
198  4.20  -22.35  0.000000
199  4.20  -22.38  0.000000
200  4.20  -22.41  0.000000
201  4.20  -22.44  0.000000
202  4.20  -22.48  0.000000
203  4.20  -22.51  0.000000
204  4.20  -22.54  0.000000
205  4.20  -22.57  0.000000
206  4.20  -22.61  0.000000
207  4.20  -22.64  0.000000
208  4.20  -22.67  0.000000
209  4.20  -22.70  0.000000
210  4.20  -22.73  0.000000
211  4.20  -22.77  0.000000
212  4.20  -22.80  0.000000
213  4.20  -22.83  0.000000
214  4.20  -22.86  0.000000
215  4.20  -22.89  0.000000
216  4.20  -22.93  0.000000
217  4.20  -22.96  0.000000
218  4.20  -22.99  0.000000
219  4.20  -23.02  0.000000
220  4.20  -23.05  0.000000
221  4.20  -23.09  0.000000
222  4.20  -23.12  0.000000
223  4.20  -23.15  0.000000
224  4.20  -23.18  0.000000
225  4.20  -23.21  0.000000
226  4.20  -23.25  0.000000
227  4.20  -23.28  0.000000
228  4.20  -23.31  0.000000
229  4.20  -23.34  0.000000
230  4.20  -23.37  0.000000
231  4.20  -23.41  0.000000
232  4.20  -23.44  0.000000
233  4.20  -23.47  0.000000
234  4.20  -23.50  0.000000
235  4.20  -23.54  0.000000
236  4.20  -23.57  0.000000
237  4.20  -23.60  0.000000
238  4.20  -23.63  0.000000
239  4.20  -23.66  0.000000
240  4.20  -23.70  0.000000
241  4.20  -23.73  0.000000
242  4.20  -23.76  0.000000
243  4.20  -23.79  0.000000
244  4.20  -23.82  0.000000
245  4.20  -23.86  0.000000
246  4.20  -23.89  0.000000
247  4.20  -23.92  0.000000
248  4.20  -23.95  0.000000
249  4.20  -23.98  0.000000
250  4.20  -24.02  0.000000
251  4.20  -24.05  0.000000
252  4.20  -24.08  0.000000
253  4.20  -24.11  0.000000
254  4.20  -24.14  0.000000
255  4.20  -24.18  0.000000
256  4.20  -24.21  0.000000
257  4.20  -24.24  0.000000
258  4.20  -24.27  0.000000
259  4.20  -24.30  0.000000
260  4.20  -24.34  0.000000
261  4.20  -24.37  0.000000
262  4.20  -24.40  0.000000
263  4.20  -24.43  0.000000
264  4.20  -24.46  0.000000
265  4.20  -24.50  0.000000
266  4.20  -24.53  0.000000
267  4.20  -24.56  0.000000
